run num,std dev,max pcr,min pcr,avg pcr,total pcr,num terminal,k,target pcr
7,348.58949203485236,1620.3362538022361,458.82041740821035,1182.0337659216925,83924.39738044018,40,11,0.0,
8,416.94827475556144,1820.0618087366156,208.78618343623626,1161.2388802079142,78964.24385413817,40,11,0.0,
9,537.5748787744427,2300.3616699827116,123.28671641583136,1315.9529962593792,92116.70973815654,40,11,0.0,
0,508.3023012823604,2120.7165108013323,5.854563814978999,1179.781784702287,97921.88813028982,50,11,0.0,
1,475.3914725278206,1886.4611021386536,0.29710054544873293,1116.678440410315,93800.98899446646,50,11,0.0,
2,456.91664412371006,1864.3376228638917,21.560469712277786,1084.637164561285,90024.88465858667,50,11,0.0,
3,618.6095896229108,2618.462528101365,32.24032819551215,1320.8386040224127,104346.2497177706,50,11,0.0,
4,360.1350522280404,1512.7212322856726,161.51839152346025,929.5714310940695,77154.42878080776,50,11,0.0,
5,529.5129984949269,2318.299692743325,121.27840325108319,1216.2362102977568,98515.1330341183,50,11,0.0,
6,671.7879637451188,2356.8677673892175,0.12719886242045766,1154.5518033025749,93518.69606750856,50,11,0.0,
7,473.95367503281005,1979.449145762202,82.65324381049906,1113.109228115374,91274.95670546067,50,11,0.0,
8,528.3938598352088,1974.2810639343206,191.6251195363998,1137.1463932452443,93246.00424611004,50,11,0.0,
9,493.745341795258,1972.8891973418122,145.71481422521657,1221.5752829211842,98947.59791661592,50,11,0.0,
0,370.5487924544594,1931.9592579875682,641.9551127310227,1611.2471189719918,40281.1779742998,10,12,0.0,
1,303.04991456024914,1664.9518806759327,392.3373988207548,1383.918728226657,35981.88693389308,10,12,0.0,
2,574.0847875619666,2952.5023118723116,738.1255779680794,2251.758720315404,60797.48544851591,10,12,0.0,
3,860.377543602525,4625.094819938404,1197.1501735306167,3445.108552500832,93017.93091752246,10,12,0.0,
4,920.9000321516199,3577.4731216214695,931.3247015298477,2633.7596953373854,65843.99238343464,10,12,0.0,
5,599.923809938654,2678.7040683869354,755.3077799862315,2008.2511852166062,54222.78200084837,10,12,0.0,
6,401.15507086758174,2039.0479805637833,703.6874849997298,1646.6593867745166,42813.14405613743,10,12,0.0,
7,421.1421879089431,2414.351647948572,667.314947359484,1922.668391018635,46144.04138444724,10,12,0.0,
8,888.6359143453922,3705.4317059036357,977.7364433745682,2838.264739267199,73794.88322094717,10,12,0.0,
9,686.7279760888252,3318.376087765465,622.211364693125,2461.6220384450703,61540.55096112676,10,12,0.0,
0,752.1830725892002,3034.1807604883497,576.5504548065687,1785.233008947889,66053.62133107189,20,12,0.0,
1,619.6599642553376,2971.062612023112,550.9110928434249,1971.8843441523597,72959.72073363731,20,12,0.0,
2,466.45805839594254,2466.1881247345377,661.5796973354877,1815.5831772747474,68992.1607364404,20,12,0.0,
3,559.0050748023294,2529.4351101052325,215.49133524091354,1695.990590256053,72927.59538101028,20,12,0.0,
4,766.1464280145045,3100.4946885624227,5.154178039448906,2004.8581005238798,92223.47262409847,20,12,0.0,
5,588.4054442894491,2780.8898955200316,585.6628920729925,1692.5644400438491,64317.44872166627,20,12,0.0,
6,348.1783524734752,1997.0493970542302,877.2180860508407,1651.3299218471361,66053.19687388545,20,12,0.0,
7,605.0059052198676,2298.615874836765,65.26224595575981,1612.8759192708442,64515.036770833765,20,12,0.0,
8,507.5435987163078,2339.04592542973,142.56139234435943,1783.3791139250527,71335.1645570021,20,12,0.0,
9,470.99611591512826,2741.441800541018,148.0954266914323,2103.4404835876417,77827.29789274275,20,12,0.0,
0,644.9644091590574,2566.837953567314,55.54092811071217,1706.6665793572142,95573.328444004,30,12,0.0,
1,740.7783660704425,2864.388863883799,637.0541572807443,1918.0539192238346,97820.74988041556,30,12,0.0,
2,397.5741469408406,2092.5652469502006,594.0173468063368,1420.3097146224095,73856.10516036529,30,12,0.0,
3,430.2229732698001,1877.1563967347108,430.84392492720355,1218.9938831978689,64606.675809487046,30,12,0.0,
4,442.4106434457168,2248.7830479206877,225.46341294006024,1437.6408972329007,77632.60845057663,30,12,0.0,
5,530.8121092462627,2511.127633788515,611.9322337908396,1765.4236474733502,93567.45331608756,30,12,0.0,
6,345.0784928141634,1610.9035128349246,263.6499059138399,1266.4564551914273,68388.64858033707,30,12,0.0,
7,554.5793535618344,2358.3340075801257,588.1532153259515,1637.1492195891813,88406.05785781579,30,12,0.0,
8,501.36631546527684,2125.1144696851666,22.579628540101083,1430.9505367658498,77271.3289853559,30,12,0.0,
9,391.36442398993177,1620.9505849729885,33.36647199184398,1248.1998575995633,67402.79231037642,30,12,0.0,
0,575.4803509075979,2345.8955120216788,55.8348580969316,1358.0208985383294,89629.37930352974,40,12,0.0,
1,567.7594752571913,2368.923814596829,125.60092598499476,1337.772643926973,92306.31243096113,40,12,0.0,
2,554.1575204742535,1966.257312368373,0.05381173171384441,1154.3494399770502,80804.46079839351,40,12,0.0,
3,394.79815276872654,1967.9176262189408,237.42060539380026,1318.742767502458,87037.02265516223,40,12,0.0,
4,442.8101160708941,2129.7744612122974,403.1153029366715,1332.3547334533641,89267.7671413754,40,12,0.0,
5,409.23878459035956,2028.9884595718597,211.15274807221658,1297.975889163646,84368.43279563698,40,12,0.0,
6,553.7289057540963,2263.1291863965075,1.4738269826519135,1278.645841130232,84390.6255145953,40,12,0.0,
7,330.77389997380976,1678.546367687195,264.99215370546085,1077.3572771279214,78647.08123033826,40,12,0.0,
8,373.78994331364294,1651.0309178008067,86.04854001928669,1079.0308826604414,75532.16178623089,40,12,0.0,
9,499.1079714620304,2090.0181126703396,80.10279549345485,1255.3651477558756,86620.19519515541,40,12,0.0,
0,516.012120997604,1941.238067108234,16.76499577484042,1159.9667377708452,100917.10618606354,50,12,0.0,
1,307.4244373813997,1592.4620409641332,294.58462180499225,984.2895704101632,81696.03434404354,50,12,0.0,
2,371.86049973934246,1781.5091086162388,189.244055570071,1082.130628589317,91981.10343009194,50,12,0.0,
3,428.53579559747755,1632.0444901322262,37.73307896986839,983.4984168059765,79663.3717612841,50,12,0.0,
4,326.711536066034,1722.1624390448035,206.62846714313076,1052.3488113725666,91554.3465894133,50,12,0.0,
5,415.56625588189087,1932.7974844437942,89.79414921703106,1178.9074052172118,96670.40722781136,50,12,0.0,
6,528.6439081351676,1878.950649931181,19.713729403801253,1130.496759843735,91570.23754734253,50,12,0.0,
7,549.3653598300634,2239.9894011554,30.006417683213957,1308.48662858078,105987.41691504318,50,12,0.0,
8,412.39459399184295,1939.9320353680885,49.103018824161055,1081.905693041794,87634.36113638531,50,12,0.0,
9,424.35421405937655,1748.5713769705806,101.44690311721624,1087.9712954945587,87037.7036395647,50,12,0.0,
0,376.3987703481918,2010.076251311321,546.9576510009065,1742.9042304077661,45315.50999060192,10,13,0.0,
1,344.05047306318346,1830.92123950024,500.34388921626294,1430.2107127069278,38615.68924308705,10,13,0.0,
3,395.1014839913488,1615.303281298282,417.47687492618354,1145.8315850463198,30937.452796250633,10,13,0.0,
4,659.0849142499109,2608.8538420912373,716.6630952839406,1942.717182695243,52453.363932771565,10,13,0.0,
5,219.7671894755198,977.588738032796,245.26229048677567,735.3254066900388,20589.111387321085,10,13,0.0,
6,597.9055717850481,2369.037036190011,592.2592590475016,1793.506221450111,50218.17420060311,10,13,0.0,
7,707.332804687445,2848.671590163879,203.6595258821979,1989.2143734805825,55698.00245745631,10,13,0.0,
8,406.61959707989274,1919.1033390298496,494.88975200466865,1583.5878610463349,42756.87224825104,10,13,0.0,
9,309.92069391429186,1675.3061827911522,431.03441176287544,1338.9001648532344,34811.40428618409,10,13,0.0,
0,661.9856771536522,2688.540817371731,630.3534728860692,1780.9969281007845,69458.8801959306,20,13,0.0,
1,263.9526109467585,1630.6463150432753,431.1907564249114,1224.8352695829283,55117.587131231776,20,13,0.0,
2,461.3079935770221,2576.987154302984,798.9614819190518,2160.039372337697,84241.53552117018,20,13,0.0,
3,430.2470811803714,2556.6611634178635,746.8076077763349,2017.6801641327982,74654.16607291353,20,13,0.0,
4,399.7002226607925,2508.5433839796833,653.3489280258276,2022.5316721917925,86968.86190424708,20,13,0.0,
5,346.47200360079853,2155.4793681400906,899.2333295586353,1759.7805638571504,73910.78368200031,20,13,0.0,
6,565.9956063846212,2974.719044007418,666.337579060716,1972.6305754493508,76932.59244252468,20,13,0.0,
7,638.3741302465437,2853.6205419644857,1003.8180047810687,2028.3640780947405,79106.19904569488,20,13,0.0,
8,506.9589428731426,2199.062499809841,433.0810922801277,1616.1921307254047,63031.49309829078,20,13,0.0,
9,645.1204503542507,2391.9801296551614,356.5896225705299,1810.02059309364,70590.80313065196,20,13,0.0,
0,425.7063232733988,1895.2063843093388,293.37244221198523,1176.5845105838168,68241.90161386138,30,13,0.0,
1,652.3993553038327,2492.1129179216737,2.1307333808881816,1551.1703619409677,83763.19954481226,30,13,0.0,
2,414.31602634949564,1567.9411276091441,1.3646235722189537,1037.099682118521,59114.68188075571,30,13,0.0,
3,622.5737464518306,2268.941578438134,198.63010201627037,1359.5963975906943,73418.2054698975,30,13,0.0,
4,436.9962555155581,1806.8754676688425,103.25262143412887,1286.5692979776327,70761.3113887698,30,13,0.0,
5,468.7825036792027,2227.0783415263895,3.6471784027443603,1390.6498097636218,76485.7395369992,30,13,0.0,
6,476.67556346179003,1858.2325720102426,262.84643523983385,1240.6972879589712,65756.95626182547,30,13,0.0,
7,414.53592851547836,2310.1238486608,594.529495907471,1386.0452720040214,77618.5352322252,30,13,0.0,
8,364.3565798484496,1801.4203203718375,136.02609567041156,1122.0448126499132,59468.3750704454,30,13,0.0,
9,512.5832504323778,2250.0226446148736,145.3981760695865,1406.8374721116975,74562.38602191997,30,13,0.0,
0,493.7857048848216,1715.5680782389045,44.629116705748075,1084.518460100951,75916.29220706657,40,13,0.0,
1,386.0048415043416,1681.1245269547064,190.10942079617726,1142.8652293175167,78857.70082290865,40,13,0.0,
2,548.84132177328,2345.238030894813,120.02777723312143,1475.2180414324066,103265.26290026847,40,13,0.0,
3,606.5750382367945,2497.035424313329,14.847632737954195,1421.7632176032066,95258.13557941484,40,13,0.0,
4,468.80858920216997,2097.552000048969,147.34389730000484,1350.1809368547451,91812.30370612266,40,13,0.0,
5,471.2349450919053,1909.5725335297993,74.19408627975085,1235.7460457983782,82794.98506849134,40,13,0.0,
6,656.2121886037437,2283.7098095447664,87.61258971889971,1453.8083962719459,97405.16255022037,40,13,0.0,
7,566.8823950978025,1933.3339363356831,1.244118649995352,1145.8291977502058,77916.38544701399,40,13,0.0,
8,480.34398748934586,2242.7256809628043,649.2590229984119,1414.9692491797348,96217.90894422197,40,13,0.0,
9,443.7807490243397,1862.750744207359,160.46618232710404,1253.2432162711198,85220.53870643614,40,13,0.0,
0,500.37386002680955,1884.7691472356898,7.629482402679158,1140.1117709429802,92349.0534463814,50,13,0.0,
2,471.1899363522923,1855.977755293131,22.234031135845772,1169.1206272061902,97037.01205811379,50,13,0.0,
3,560.9717893910837,2349.922537046287,99.26475123285472,1145.306244578216,95060.41829999191,50,13,0.0,
4,434.61059247045176,1760.1294481968075,221.8659686210834,1111.7920547719173,92278.74054606914,50,13,0.0,
5,475.6929796959532,1894.5755927794262,9.353541251874558,1128.991076452855,91448.27719268124,50,13,0.0,
6,429.6837658458303,1716.6409848371027,45.14335777593722,1095.3777847003378,93107.11169952872,50,13,0.0,
7,468.1160181448491,2073.843625358875,223.55101599362465,1077.6540725746431,87289.97987854609,50,13,0.0,
8,422.92118133750597,1788.5208618948163,152.3664388542352,1067.1713766432317,85373.71013145855,50,13,0.0,
9,392.1050582117735,1559.0318141715122,104.67219712060256,930.6016160281873,80031.73897842411,50,13,0.0,
0,574.691900728686,2975.6393833417565,907.2630121874233,2280.0295944534587,61560.79905024339,10,14,0.0,
1,446.64236035258494,2005.6942025932506,521.2849997914325,1417.7625081569608,39697.350228394906,10,14,0.0,
2,457.469448521849,2076.624489673655,563.9778503912711,1435.702808219388,41635.38143836225,10,14,0.0,
3,704.7338140525814,2621.476781988327,300.5217739492342,1786.595878305344,50024.68459254963,10,14,0.0,
4,441.17653499793124,2399.102458346034,652.1700192680898,1883.6467861858794,50858.46322701874,10,14,0.0,
5,854.9614491948254,4006.3254932137984,619.6234651404754,2891.1603460510078,78061.3293433772,10,14,0.0,
6,529.0982793420176,2586.5334203200464,754.6097084340348,1933.990676046592,56085.72960535117,10,14,0.0,
7,461.47317933940263,2294.5709055044695,607.5465924352486,1713.3167577607444,47972.869217300846,10,14,0.0,
8,417.5010003166374,2467.3919334294587,767.3880522089854,1960.576658891878,54896.146448972584,10,14,0.0,
9,334.9389550311015,1753.7382984287603,438.4345746071907,1270.3091020241354,35568.65485667579,10,14,0.0,
0,478.8149048076254,2155.3225621248125,262.5144565987073,1485.6133055407943,60910.145527172564,20,14,0.0,
1,290.6741083298204,2150.061524749111,985.2065907581165,1582.2502521128054,68036.76084085063,20,14,0.0,
2,696.8248859483888,2794.315997214193,0.011545996252868208,1840.261214993364,77290.97102972129,20,14,0.0,
3,498.6774305101599,2227.1850546436863,486.73085439091733,1577.6181089713823,63104.724358855296,20,14,0.0,
4,397.93788511596176,2030.8017032605667,545.6288839449682,1687.8213306010175,70888.49588524274,20,14,0.0,
5,392.2381740919805,2222.0034177257426,683.7127660741634,1717.3829792535498,72130.0851286491,20,14,0.0,
6,337.51416301603206,1903.8858184946096,496.3337418101813,1380.8693249459882,57996.5116477315,20,14,0.0,
7,353.6987171349939,1624.4711343577153,243.93896709388133,1107.2557839786296,44290.23135914518,20,14,0.0,
8,408.71342759912875,2189.5466164570958,649.8822820138445,1809.748765761107,79628.94569348871,20,14,0.0,
9,627.9679932118552,2977.019109680078,744.25477742002,1883.3575491650915,80984.37461409894,20,14,0.0,
0,434.57091584994356,1893.8401669099364,23.53656059188587,1256.6074272886724,70370.01592816565,30,14,0.0,
1,614.5767251855594,2263.2279951070655,317.6986334190282,1503.4220620456458,82688.21341251052,30,14,0.0,
2,344.7583686604761,1962.322285760118,439.7273785749984,1399.2936628141454,82558.32610603458,30,14,0.0,
3,601.9370961456274,2516.336123971259,365.10510865942325,1341.8739071914038,73803.0648955272,30,14,0.0,
4,443.53130170977795,1869.1656966165933,285.86176607405963,1275.4635339396323,70150.49436667978,30,14,0.0,
5,530.498623434478,1973.597925248994,0.9742539546130051,1323.2312097807212,72777.71653793966,30,14,0.0,
6,526.7345198605642,2361.191294525784,301.65253870256794,1428.437153380264,79992.48058929478,30,14,0.0,
7,664.6822791182137,2387.8971503079947,0.07702897485901658,1263.5949184903934,70761.31543546203,30,14,0.0,
8,719.4615069742705,2779.0397305292463,19.918575257183758,1855.891127133579,109497.57650088116,30,14,0.0,
9,511.2497572802814,2318.6954383786247,604.5201662819754,1718.401349199391,91075.27150756773,30,14,0.0,
0,414.39229615789986,1827.9954764853258,143.11250887224335,1129.138794310042,75652.29921877281,40,14,0.0,
1,396.208978139944,1829.3149294691054,230.23697712905533,1275.757022936792,90578.74862851224,40,14,0.0,
2,477.3474337268894,1982.1463795305654,138.2258123924947,1157.8265800113509,78732.20744077186,40,14,0.0,
3,347.8984052601116,1881.397996290243,55.386960311187124,1040.222196367092,72815.55374569644,40,14,0.0,
4,277.18787481452813,1237.6940680655653,64.62841547245063,893.7901188851765,62565.30832196236,40,14,0.0,
5,376.85471176936693,1786.3085470645512,110.18199125700123,1360.3860003140694,93866.63402167079,40,14,0.0,
6,589.8012708318253,2068.6470947800217,22.677428366950988,1390.8136394362923,95966.14112110417,40,14,0.0,
7,529.9871148327604,2241.1766958306557,171.65587089286853,1329.963083067354,89107.52656551273,40,14,0.0,
8,494.47734987049415,1981.0873413814918,90.22466658675712,1293.2349903606828,87939.97934452644,40,14,0.0,
9,470.8335306452204,1834.4683481217826,18.262684020085537,1210.3209488877576,85932.78737103079,40,14,0.0,
0,371.66132897056673,1548.3949073605088,39.440746359548385,969.763483891587,82429.8961307849,50,14,0.0,
1,460.2026202482053,1996.3782692352124,3.2269207604353753,1023.1198717469979,83895.82948325382,50,14,0.0,
2,382.3205162565207,1736.3971342987352,35.996593748793366,1121.360885069071,95315.67523087103,50,14,0.0,
3,469.95496481718345,1948.839083229055,94.70010415961282,1096.0873499069285,94263.51209199584,50,14,0.0,
4,360.7367537943496,1670.7736723999267,29.611111472597948,1086.6945364574383,93455.73013533969,50,14,0.0,
5,512.1959804754368,2049.6035942915455,7.291137958414933,975.2031860895225,81917.0676315199,50,14,0.0,
7,259.49576138533706,1349.336076645473,82.58437018546331,927.1539383824098,78808.08476250483,50,14,0.0,
8,468.30276091557744,1813.592668674131,37.175356913326056,1171.0729271374562,100712.27173382124,50,14,0.0,
9,305.3663417750578,1246.495851201737,51.342605528776446,930.2508669881876,79071.32369399595,50,14,0.0,
0,467.76169385928574,2215.3352298836967,595.4674829246295,1734.3583937101293,50296.393417593754,10,15,0.0,
1,464.0740195751944,3341.794920042843,1959.5274722148195,2593.615883105965,72621.24472696702,10,15,0.0,
2,582.900610652425,3301.298628892955,851.6121692745472,2550.317754957933,76509.532648738,10,15,0.0,
3,305.67425554471424,1460.2607756597774,394.15826149233965,1030.6110504208657,28857.10941178424,10,15,0.0,
4,349.5840540697591,1996.2852494297515,548.2401288251896,1615.3335763626849,46844.67371451786,10,15,0.0,
5,590.3778072912021,2952.1425656496017,940.4739473744177,2201.802554537106,61650.471527038964,10,15,0.0,
6,360.23239849518325,2002.3627201779332,611.4768584835466,1521.3664403951539,42598.26033106431,10,15,0.0,
7,311.2476455192275,1777.3754083307335,529.9904633679024,1272.7228400201552,36908.962360584504,10,15,0.0,
8,545.2808523486055,2255.9900654957,571.7980483251409,1643.269995805225,50941.36986996198,10,15,0.0,
9,397.8913750062447,2208.946075731719,558.5580619221453,1591.848562854247,44571.75975991891,10,15,0.0,
0,552.9041355167511,2590.031467176244,647.5078667940616,1727.072054069356,74264.0983249823,20,15,0.0,
1,354.600271876683,1624.451743804856,105.01547457228682,1233.3073124704285,54265.521748698855,20,15,0.0,
2,435.4119970852215,2057.831892933142,514.4579732332862,1495.6816328404254,65809.99184497872,20,15,0.0,
3,513.4225286957372,2499.6037908147064,495.5204165095106,1768.8891605593271,76062.23390405107,20,15,0.0,
4,550.1876221558293,2061.7388216215777,302.6817383789629,1452.7627312677569,63921.5601757813,20,15,0.0,
5,382.1053558685183,2036.407541277887,509.1018853194724,1461.034593631691,62824.48752616271,20,15,0.0,
6,270.9007156256791,1826.69669505561,962.8901696925611,1463.3082848253255,62922.25624748899,20,15,0.0,
7,599.0988898048895,2355.3118223467654,223.27186552482036,1556.1976046772322,66916.49700112098,20,15,0.0,
8,424.28082631317835,1938.3492529198315,495.9551204866922,1503.1560117471415,66138.86451687422,20,15,0.0,
9,391.8151793192765,2089.861310109875,594.5794742064943,1616.6014296832873,67897.26004669807,20,15,0.0,
0,338.49561936968195,1449.771988639735,158.0741734712889,1149.1003148064192,66647.81825877231,30,15,0.0,
1,400.7715769968016,1779.1046353852728,185.6351304293477,1455.0178376465574,85846.05242114689,30,15,0.0,
2,536.6882585697067,2979.2180138289646,744.8045034572413,1953.1158831314922,107421.37357223207,30,15,0.0,
4,296.7226104755016,1749.076284964747,378.1563401643804,1177.6378728906695,67125.35875476817,30,15,0.0,
5,409.2754885256904,1939.020159752795,49.173497765291465,1203.4193701092952,69798.32346633912,30,15,0.0,
6,387.3049417266354,1847.2199896817658,153.53479831838712,1087.5502041216082,63077.91183905328,30,15,0.0,
7,421.79072981341386,1917.5561892134301,168.3366918609572,1268.0469775989352,69742.58376794144,30,15,0.0,
8,561.9506947633452,2028.4047985809639,163.39038488291038,1463.3529452560574,81947.76493433921,30,15,0.0,
9,568.1773796688645,2132.119833776886,287.5643064558033,1462.4891050959463,81899.38988537299,30,15,0.0,
0,384.0691950632689,1841.2002464534014,491.544352518144,1106.511477257839,74136.26897627521,40,15,0.0,
1,614.7214991854166,2343.947747654595,1.5826713368288368,1234.8961897812712,88912.52566425153,40,15,0.0,
2,536.9127319290324,2084.0207383779816,2.565812921612363,1243.8083175402776,90798.00718044027,40,15,0.0,
3,329.8190426810849,1503.084040948228,66.2014331103279,1057.9882708486946,76175.15550110601,40,15,0.0,
4,289.6634952140372,1576.1620220126363,394.0405055031592,1109.0538462338664,78742.82308260452,40,15,0.0,
5,353.9867270961138,1544.7639834782426,427.25392639282745,1080.0884165985478,76686.2775784969,40,15,0.0,
6,487.39336864516747,2174.3323895169306,76.77584939658553,1320.9709792178783,89826.02658681571,40,15,0.0,
7,462.4249565074345,1750.8838838378829,329.7490448119325,1138.804200629733,80855.09824471104,40,15,0.0,
8,520.6382032227109,1915.396919132664,152.84702059229983,1284.6874050771228,91212.80576047572,40,15,0.0,
9,455.4296264064256,1884.2080900119206,92.31199962456078,1210.9652537051525,93244.32453529674,40,15,0.0,
0,565.4985956215988,1870.8360117175237,26.39188427142372,1131.202363778542,97283.4032849546,50,15,0.0,
1,402.66967449453284,1687.234464744676,0.5825385663577294,972.7772796913155,82686.06877376181,50,15,0.0,
3,423.14958638664933,1660.7512187531702,107.98149344909923,978.2631967842992,84130.63492344973,50,15,0.0,
4,361.121471896089,1547.320909717898,21.111039464548465,943.3391404562634,83013.84436015118,50,15,0.0,
5,485.9341914209345,1783.8513826128392,76.51568571273616,1056.851999790059,88775.56798236496,50,15,0.0,
7,471.84070708319047,1694.4857279101338,6.146211097014707,1012.3391691929941,85036.4902122115,50,15,0.0,
9,294.2864530154073,1507.3034875350959,73.90987678244339,923.7807500388536,78521.36375330256,50,15,0.0,
0,595.5579651702677,2695.671841136463,699.9620647491967,2034.2325543665256,61026.97663099577,10,16,0.0,
1,444.5524601452784,2101.279654492851,771.0584728756313,1703.1780162205482,51095.34048661645,10,16,0.0,
2,440.85350029609003,1870.5360643328027,333.3016154663087,1481.7380662368516,42970.403920868695,10,16,0.0,
3,420.8739656736313,2040.69545982791,754.1116712447156,1422.645146632048,41256.70925232939,10,16,0.0,
4,382.1911651661685,1693.661915701609,460.37540937960205,1340.703951650249,40221.118549507475,10,16,0.0,
6,392.35644459858366,1754.2275299134794,2.5764574173507757,1323.9398491087804,38394.25562415463,10,16,0.0,
7,347.26423618965106,2061.9710761243273,589.2168859345093,1429.680043522819,42890.40130568457,10,16,0.0,
8,265.99182591658627,1499.0804315077494,451.0865476852967,1240.9653622074654,35987.9955040165,10,16,0.0,
9,123.58315679896684,886.4875899536627,253.4327801920069,735.3082927630594,20588.632197365663,10,16,0.0,
0,457.8957363431821,2138.6171195111256,525.9034827946869,1382.4200002434852,59444.06001046986,20,16,0.0,
1,370.64183349255796,1813.7575424425554,539.9043170456073,1319.9562445593583,54118.20602693369,20,16,0.0,
2,327.0935204023601,1724.2878483869697,442.02296720162747,1340.2549371936332,60311.4721737135,20,16,0.0,
3,339.9759399485756,1813.6425420613018,395.10531229167185,1292.1354906145814,52977.555115197836,20,16,0.0,
4,398.8110626216215,1819.7223134142112,408.7726121080697,1360.362278436448,59855.940251203705,20,16,0.0,
5,463.77396413651405,2177.7261028587204,577.7444919978848,1634.3363265624953,67007.78938906231,20,16,0.0,
6,373.83081850423105,2001.6498772208697,388.63459309193803,1376.0016394889246,59168.07049802376,20,16,0.0,
7,477.93877818658336,2257.4152106215347,43.00709851351572,1751.057974390876,78797.60884758942,20,16,0.0,
8,344.0225625923754,1953.5863537558348,526.93074474651,1520.6172958434552,69948.39560879894,20,16,0.0,
9,465.18648843126164,2091.0156770793815,0.08435405525450179,1478.9451668058211,68031.47767306777,20,16,0.0,
0,323.84635119710765,1664.1080108329568,416.0270027082389,1228.5610123276365,72485.09972733055,30,16,0.0,
1,576.3743986816863,1996.2828187534315,7.13606184838475,1280.8217575714864,71726.01842400324,30,16,0.0,
2,388.4241316484458,1766.2887909447832,131.4526886735173,1265.625557537031,73406.2823371478,30,16,0.0,
3,428.9950966308046,1921.7611892301206,325.095364373447,1259.3516532557444,71783.04423557743,30,16,0.0,
4,324.9067276531044,1433.837558165881,72.41988684049724,1023.7083680347409,59375.085346014974,30,16,0.0,
5,447.0661366093325,1593.9033848252939,7.312764960641551,1095.268792164092,63525.58994551734,30,16,0.0,
6,470.93392983805904,2127.757707852361,199.6258073302946,1372.8381073618539,79624.61022698753,30,16,0.0,
7,387.53785936849704,1943.4514891109984,324.7757399492389,1214.255146506697,67998.28820437503,30,16,0.0,
8,355.01404019705683,1734.7597200883492,483.15230094057256,1173.4392721124218,69232.91705463288,30,16,0.0,
9,413.5842586212423,1872.892240241096,80.86625195893802,1296.542511283992,73902.92314318755,30,16,0.0,
0,474.6395079237597,1878.834596641365,66.47321856410045,1200.3800310937363,84026.60217656154,40,16,0.0,
2,457.5116507581107,1850.5723862481248,131.04197632501055,1125.8270511019302,78807.89357713511,40,16,0.0,
3,365.7359689027194,1736.7229519339728,106.29233826319361,1180.7812942128542,86197.03447753836,40,16,0.0,
4,262.92969496166694,1294.949769073629,313.6332332174843,930.4240248047277,66060.10576113567,40,16,0.0,
5,435.6763135002547,1986.920354977713,13.08678522231568,1217.7291737897604,84023.31299149347,40,16,0.0,
6,326.36708937304417,1507.2348004955938,82.56969060692114,936.7313042092189,68381.38520727298,40,16,0.0,
8,462.10378875601265,1919.576819769041,131.8173314956924,1042.2181634458032,76081.92593154364,40,16,0.0,
9,305.88095120881206,1620.574172433563,32.49134724134807,1136.1336766852228,85210.0257513917,40,16,0.0,
0,430.41443927119695,1835.3259548047517,21.80301643779784,1184.2829405843545,105401.18171200756,50,16,0.0,
1,425.9722789043493,1693.1620057487921,101.46200972627902,1061.924838963572,92387.46098983077,50,16,0.0,
2,292.3751467762888,1367.2269259089946,115.31392035771765,892.3305618474171,79417.42000442013,50,16,0.0,
3,296.7526436174275,1426.2350812728862,5.356179851487507,842.4852494347941,75823.67244913147,50,16,0.0,
7,450.0416544856414,1801.0637330472634,169.2020755179987,1004.2227533301619,84354.7112797336,50,16,0.0,
8,321.3685016895689,1789.4639872560222,96.14412862737386,931.385806778904,81030.56518976465,50,16,0.0,
0,217.41095639942156,1351.0952946136772,453.8488239096545,990.4889350199209,29714.668050597626,10,17,0.0,
1,630.4945527585448,2827.038044978536,550.9080817743355,2052.5118752868625,61575.356258605876,10,17,0.0,
2,329.6380808169655,1633.9204064823468,449.4895645651507,1171.7761640755716,37496.83725041829,10,17,0.0,
3,328.91672369199057,1699.8976422979747,492.8095656261255,1164.7906049229707,33778.92754276615,10,17,0.0,
4,725.8426080857101,2753.702061911124,215.78114158252242,1884.002361494603,56520.07084483809,10,17,0.0,
5,127.61362488217947,927.6188566458889,325.52809464944914,743.4185447283829,23045.974886579872,10,17,0.0,
6,271.4257154448431,1550.1876491059136,414.49305534904636,1209.689771184751,37500.38290672728,10,17,0.0,
7,330.98142361100264,1614.2269835229167,440.10916477253016,1319.8479999530457,42235.13599849746,10,17,0.0,
8,346.60906561552736,1762.3169318873172,528.5469524890002,1429.744576183741,45751.82643787971,10,17,0.0,
9,578.3324342822225,2672.9446337461536,726.7632897679221,1847.3693461354378,55421.080384063134,10,17,0.0,
0,323.2921340488011,1580.6553612814957,184.99012716482846,1183.5878604871857,50894.27800094899,20,17,0.0,
1,259.53099497444225,1692.307980951544,474.2191029520622,1337.4149629020906,60183.67333059408,20,17,0.0,
2,323.51335272431805,1437.6176596406476,366.90727345866685,1201.0218468628134,54045.98310882661,20,17,0.0,
3,406.36815759424013,1825.8921615695278,550.4334161000148,1413.2253632864977,60768.6906213194,20,17,0.0,
4,457.1763986010214,2451.5532233148274,271.93810208527054,1778.94619596505,83610.47121035735,20,17,0.0,
5,258.55791695839315,1604.5621295073,507.485391479728,1332.889050585045,58647.11822574198,20,17,0.0,
6,238.83542550149073,1643.2699904202702,410.81749760506773,1187.8521416905073,54641.19851776334,20,17,0.0,
